20251025-18:30.14-8089(us) 45333 * ParseOldFormat  (configuration.cc:66): Using old configuration format
I [/home/dp012/Desktop/Project532/mako/src/deptran/paxos_main_helper.cc:78] 2025-11-25 18:30:14.008 | PWD : /home/dp012/Desktop/Project532/mako
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.410 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.411 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.412 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.413 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.415 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.416 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.417 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.418 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.419 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.421 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.422 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp20251025-18:30.21-423875(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-423897(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-425096(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-425129(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-426302(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-426327(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-427535(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-427582(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-428813(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-428846(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-430240(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-430261(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-431481(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-431526(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-432875(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-432979(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-434192(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-434225(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-435495(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-435524(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-436749(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-436786(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-438025(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-438052(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-439240(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-439289(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-440471(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-440567(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-441737(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-441760(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-443059(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-443096(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-444297(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-444337(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-445550(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-445601(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-446787(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-446814(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-448030(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-448060(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-449266(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-449312(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-450507(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-450564(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-451760(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-451792(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-452940(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-452983(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-454218(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-454250(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-455716(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-455748(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-456940(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-456983(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.423 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.425 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.426 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.427 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.428 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.430 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.431 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.432 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.434 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.435 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.436 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.438 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.439 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.440 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.441 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.443 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.444 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.445 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.446 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.448 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.449 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.450 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.451 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.452 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.454 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.455 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.456 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project20251025-18:30.21-458172(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-458195(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-459372(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-459394(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-460593(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-460625(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-461794(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-461825(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-463055(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-463096(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-464293(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-464325(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-465596(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-465649(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-466966(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-466999(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-468237(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-468269(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-469497(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-469526(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-470688(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-470719(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-471911(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-471939(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-473143(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-473170(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-474461(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-474512(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-475724(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-475771(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-476976(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-477015(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-478258(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-478314(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-479636(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-479688(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-480879(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-480907(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-482087(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-482111(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-483249(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-483290(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-484484(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-484510(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-485832(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-485856(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-487059(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-487087(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-488240(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-488266(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-489435(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-489466(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-490629(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-490660(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.458 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.459 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.460 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.461 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.463 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.464 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.465 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.466 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.468 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.469 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.470 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.471 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.473 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.474 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.475 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.476 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.478 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.479 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.480 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.482 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.483 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.484 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.485 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.487 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.488 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.489 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rpc/client.cpp:179] 2025-11-25 18:30:21.490 | rrr::Client: connect(127.0.0.1:34107): Connection refused
E [/home/dp012/Desktop/Project532/mako/src/rrr/rp20251025-18:30.21-491958(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-491983(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-493137(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-493161(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-494371(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-494414(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-495648(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-495681(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-496843(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-496871(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-498131(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-498164(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-499384(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-499424(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-500637(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-500688(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-501926(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-501951(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-503181(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-503208(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-504379(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-504408(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
20251025-18:30.21-505604(us) 45333 ! GetOrCreateClient (rrr_rpc_backend.cc:214): Failed to connect to 127.0.0.1:34107 (error 107)
20251025-18:30.21-505632(us) 45333 ! SendToAll       (rrr_rpc_backend.cc:349): Failed to get client for shard 1
